Frequency_MHz,I_ser_RMS,Phase_I_ser_deg,I_load_RMS,Phase_I_load_deg,Current_Ratio,V_node_RMS,Phase_V_node_deg,S21_dB,S21_Phase_deg,S11_dB,S11_Phase_deg
38.349174587293646,0.00019030632866280317,37.00063551679133,0.00019030632866280314,37.000635516791334,0.9999999999999999,0.017530420819124582,-2.1675328066503154,-15.124153170110961,-2.1675328066503154,-31.884717025203404,-171.58541738900158
38.48924462231116,0.00019056162499789576,36.89851719520389,0.00019056162499789576,36.89851719520389,1.0,0.01752803451270823,-2.165597586293057,-15.125335606359833,-2.165597586293057,-31.88042943734072,-171.59831192758173
38.62931465732866,0.00019081516243274019,36.79686194283616,0.00019081516243274019,36.796861942836166,1.0,0.017525661158768576,-2.1636430104788724,-15.126511784222302,-2.1636430104788724,-31.87616989429142,-171.61123535141192
38.76938469234617,0.0001910669547746527,36.695667183537275,0.0001910669547746527,36.695667183537275,1.0,0.017523300698724306,-2.1616694260027627,-15.127681730171279,-2.1616694260027622,-31.871938203356788,-171.62418654092696
38.90945472736368,0.000191317015725843,36.594930353587955,0.000191317015725843,36.594930353587955,1.0,0.01752095307378755,-2.1596771753460318,-15.128845470810468,-2.1596771753460318,-31.86773417270752,-171.63716439609783
39.04952476238119,0.00019156535888387424,36.49464890172761,0.00019156535888387424,36.49464890172761,1.0,0.017518618224978057,-2.157666596716874,-15.130003032867254,-2.157666596716874,-31.863557611396025,-171.65016783613814
39.1895947973987,0.00019181199774213174,36.39482028917884,0.00019181199774213174,36.39482028917883,1.0,0.01751629609313697,-2.1556380240909014,-15.131154443185718,-2.1556380240909014,-31.859408329368545,-171.66319579921435
39.329664832416206,0.00019205694569030148,36.295441989669264,0.00019205694569030148,36.295441989669264,1.0,0.017513986618940387,-2.1535917872516057,-15.132299728719795,-2.1535917872516057,-31.855286137476266,-171.67624724215966
39.469734867433715,0.00019230021601485594,36.19651148945086,0.00019230021601485594,36.19651148945087,1.0,0.01751168974291249,-2.151528211830753,-15.13343891652665,-2.151528211830753,-31.851190847486134,-171.68932114019142
39.60980490245122,0.00019254182189954822,36.09802628731685,0.00019254182189954827,36.09802628731685,1.0000000000000002,0.017509405405438463,-2.1494476193486753,-15.134572033760103,-2.1494476193486753,-31.847122272090918,-171.70241648663242
39.74987493746874,0.0001927817764259139,35.999983894616115,0.0001927817764259139,35.99998389461612,1.0,0.017507133546777,-2.1473503272544767,-15.135699107664314,-2.147350327254477,-31.843080224918886,-171.71553229263554
39.88994497248624,0.0001930200925737798,35.90238183526535,0.00019302009257377985,35.90238183526536,1.0000000000000002,0.017504874107072545,-2.1452366489661228,-15.136820165567524,-2.1452366489661228,-31.839064520542877,-171.728667586912
40.03001500750375,0.00019325678322177926,35.80521764575893,0.00019325678322177928,35.80521764575893,1.0000000000000002,0.017502627026367273,-2.143106893910414,-15.137935234876021,-2.143106893910414,-31.83507497448883,-171.7418214154633
40.17008504252126,0.00019349186114787537,35.70848887517642,0.00019349186114787537,35.70848887517642,1.0,0.017500392244612716,-2.140961367562835,-15.139044343068157,-2.140961367562835,-31.83111140324384,-171.7549928413165
40.310155077538774,0.0001937253390298885,35.612193085188125,0.0001937253390298885,35.61219308518813,1.0,0.017498169701681145,-2.138800371487257,-15.140147517688586,-2.138800371487257,-31.82717362426377,-171.76818094426312
40.45022511255628,0.00019395722944603105,35.5163278500584,0.00019395722944603102,35.5163278500584,0.9999999999999999,0.017495959337376635,-2.136624203375512,-15.141244786342586,-2.136624203375512,-31.823261455980404,-171.7813848206015
40.590295147573784,0.0001941875448754469,35.4208907566469,0.0001941875448754469,35.4208907566469,1.0,0.01749376109144587,-2.13443315708679,-15.142336176690552,-2.13443315708679,-31.819374717807975,-171.79460358288236
40.7303651825913,0.0001944162976987566,35.32587940440794,0.00019441629769875661,35.325879404407935,1.0000000000000002,0.01749157490358866,-2.1322275226869016,-15.143421716442582,-2.1322275226869016,-31.81551323014945,-171.80783635965832
40.87043521760881,0.00019464350019860718,35.23129140538776,0.00019464350019860718,35.23129140538776,1.0,0.017489400713468224,-2.130007586487352,-15.14450143335324,-2.130007586487352,-31.81167681440229,-171.82108229523604
41.01050525262632,0.0001948691645602268,35.13712438422006,0.00019486916456022677,35.13712438422005,0.9999999999999999,0.017487238460721168,-2.127773631084245,-15.145575355216392,-2.1277736310842457,-31.807865292963854,-171.8343405494324
41.15057528764382,0.00019509330287198357,35.0433759781196,0.0001950933028719836,35.0433759781196,1.0000000000000002,0.0174850880849672,-2.125525935397008,-15.146643509860226,-2.1255259353970075,-31.804078489236293,-171.8476102973336
41.29064532266133,0.00019531592712594836,34.950043836873995,0.00019531592712594833,34.950043836873995,0.9999999999999999,0.017482949525818664,-2.1232647747069207,-15.147705925142347,-2.1232647747069207,-31.800316227631072,-171.86089072905764
41.430715357678835,0.000195537049218462,34.85712562283389,0.000195537049218462,34.85712562283389,1.0,0.01748082272288975,-2.120990420695456,-15.148762628944999,-2.120990420695456,-31.796578333573258,-171.87418104952008
41.57078539269635,0.000195756680950705,34.76461901090127,0.00019575668095070503,34.764619010901264,1.0000000000000002,0.01747870761580547,-2.118703141482413,-15.149813649170447,-2.118703141482413,-31.79286463350531,-171.88748047820303
41.71085542771386,0.00019597483402927145,34.67252168851629,0.00019597483402927145,34.67252168851629,1.0,0.017476604144210397,-2.1164032016638457,-15.150859013736437,-2.1164032016638457,-31.78917495489033,-171.90078824892746
41.85092546273136,0.00019619152006674566,34.58083135564248,0.0001961915200667456,34.58083135564248,0.9999999999999998,0.01747451224777725,-2.1140908623497783,-15.151898750571757,-2.1140908623497783,-31.785509126215512,-171.91410360962828
41.99099549774888,0.00019640675058228127,34.489545724750236,0.00019640675058228127,34.489545724750236,1.0,0.017472431866215096,-2.1117663812017042,-15.152932887611968,-2.1117663812017042,-31.78186697699457,-171.92742582213307
42.131065532766385,0.00019662053700218377,34.398662520799085,0.00019662053700218377,34.398662520799085,1.0,0.01747036293927748,-2.109430012469861,-15.153961452795164,-2.109430012469861,-31.77824833777041,-171.94075416194343
42.271135567783894,0.0001968328906604942,34.30817948121832,0.0001968328906604942,34.30817948121832,1.0,0.017468305406770197,-2.107082007030279,-15.154984474057937,-2.107082007030279,-31.774653040117066,-171.95408791801987
42.411205602801395,0.00019704382279957597,34.21809435588611,0.00019704382279957594,34.21809435588611,0.9999999999999999,0.017466259208558967,-2.104722612421596,-15.156001979331371,-2.104722612421596,-31.77108091664175,-171.96742639256925
42.55127563781891,0.00019725334457070345,34.128404907107544,0.00019725334457070345,34.128404907107544,1.0,0.017464224284576845,-2.1023520728816423,-15.157013996537142,-2.1023520728816423,-31.76753180098609,-171.98076890083567
42.69134567283642,0.00019746146703465125,34.039108909591064,0.00019746146703465123,34.039108909591064,0.9999999999999999,0.01746220057483137,-2.0999706293837823,-15.158020553583789,-2.0999706293837828,-31.764005527827553,-171.99411477089404
42.83141570785393,0.00019766820116228674,33.95020415042376,0.00019766820116228674,33.95020415042376,1.0,0.0174601880194116,-2.097578519673011,-15.159021678363025,-2.097578519673011,-31.760501932880388,-172.0074633434466
42.97148574287144,0.00019787355783516225,33.861688429045316,0.00019787355783516225,33.86168842904532,1.0,0.01745818655849493,-2.0951759783018087,-15.160017398746126,-2.0951759783018087,-31.75702085289619,-172.02081397162263
43.11155577788894,0.00019807754784610941,33.77355955722081,0.00019807754784610941,33.77355955722081,1.0,0.017456196132353642,-2.0927632366657445,-15.16100774258051,-2.092763236665744,-31.753562125664452,-172.03416602078073
43.251625812906454,0.00019828018189983407,33.68581535901233,0.00019828018189983407,33.68581535901233,1.0,0.01745421668136133,-2.0903405230388277,-15.16199273768631,-2.0903405230388277,-31.750125590012672,-172.04751886831392
43.39169584792396,0.00019848147061351192,33.59845367074942,0.0001984814706135119,33.59845367074942,0.9999999999999999,0.017452248145999157,-2.087908062608598,-15.16297241185309,-2.0879080626085975,-31.74671108580626,-172.06087190345792
43.53176588294147,0.00019868142451738482,33.511472340998445,0.00019868142451738484,33.51147234099844,1.0000000000000002,0.017450290466861827,-2.0854660775109717,-15.16394679283666,-2.0854660775109717,-31.74331845394835,-172.07422452710185
43.67183591795897,0.00019888005405535779,33.42486923053085,0.00019888005405535779,33.424869230530845,1.0,0.0174483435846635,-2.083014786864811,-15.164915908355937,-2.083014786864811,-31.739947536379116,-172.08757615160175
43.81190595297649,0.00019907736958559588,33.33864221229044,0.0001990773695855959,33.33864221229043,1.0000000000000002,0.017446407440243433,-2.0805544068062383,-15.16587978608994,-2.0805544068062383,-31.736598176075105,-172.10092620059697
43.951975987994,0.00019927338138112137,33.2527891713597,0.00019927338138112135,33.252789171359694,0.9999999999999999,0.017444481974571505,-2.0780851505226936,-15.166838453674835,-2.0780851505226936,-31.73327021704822,-172.1142741088291
44.092046023011505,0.0001994680996304107,33.16730800492499,0.0001994680996304107,33.16730800492499,1.0,0.017442567128753535,-2.075607228286709,-15.167791938701107,-2.075607228286709,-31.72996350434469,-172.12761932196344
44.232116058029014,0.0001996615344379915,33.08219662224096,0.0001996615344379915,33.08219662224096,1.0,0.01744066284403647,-2.0731208474894283,-15.16874026871075,-2.0731208474894283,-31.726677884043454,-172.14096129641348
44.37218609304652,0.00019985369582503962,32.997452944594016,0.00019985369582503968,32.997452944594016,1.0000000000000002,0.017438769061813388,-2.070626212673852,-15.16968347119459,-2.070626212673852,-31.72341320325487,-172.1542994991676
44.51225612806404,0.00020004459372997458,32.9130749052649,0.00020004459372997458,32.9130749052649,1.0,0.017436885723628337,-2.0681235255678097,-15.170621573589681,-2.0681235255678097,-31.720169310118806,-172.16763340761827
44.65232616308154,0.00020023423800905567,32.82906044949043,0.00020023423800905567,32.82906044949043,1.0,0.01743501277118104,-2.0656129851166645,-15.171554603276755,-2.0656129851166645,-31.716946053802694,-172.18096250939436
44.79239619809905,0.00020042263843697696,32.74540753442445,0.00020042263843697696,32.74540753442446,1.0,0.017433150146331428,-2.0630947875157353,-15.172482587577761,-2.0630947875157357,-31.71374328449962,-172.19428630219517
44.93246623311655,0.00020060980470746064,32.66211412909806,0.00020060980470746064,32.66211412909806,1.0,0.01743129779110403,-2.060569126242459,-15.17340555375348,-2.060569126242459,-31.710560853425925,-172.20760429362736
45.072536268134066,0.00020079574643385074,32.579178214378864,0.00020079574643385077,32.57917821437886,1.0000000000000002,0.017429455647692247,-2.0580361920882604,-15.17432352900121,-2.0580361920882604,-31.70739861281878,-172.2209160010443
45.21260630315158,0.0002009804731497052,32.49659778292985,0.0002009804731497052,32.496597782929854,1.0,0.017427623658462402,-2.0554961731901615,-15.175236540452534,-2.0554961731901615,-31.704256415933717,-172.23422095138778
45.35267633816908,0.0002011639943093861,32.41437083916725,0.00020116399430938613,32.41437083916724,1.0000000000000002,0.01742580176595775,-2.0529492550621002,-15.176144615171127,-2.0529492550621002,-31.70113411704186,-172.24751868103192
45.49274637318659,0.00020134631928864997,32.332495399217876,0.00020134631928864994,32.33249539921788,0.9999999999999999,0.017423989912902296,-2.050395620625987,-15.177047780150659,-2.050395620625987,-31.698031571427066,-172.26080873562967
45.6328164082041,0.00020152745738523544,32.250969490875846,0.0002015274573852354,32.250969490875846,0.9999999999999999,0.017422188042204457,-2.0478354502424674,-15.177946062312769,-2.047835450242468,-31.69494863538297,-172.27409066996142
45.772886443221616,0.00020170741781945048,32.16979115355856,0.0002017074178194505,32.169791153558556,1.0000000000000002,0.017420396096960687,-2.045268921741423,-15.178839488505055,-2.045268921741423,-31.691885166209754,-172.28736404778616
45.91295647823912,0.00020188620973475698,32.088958438262274,0.00020188620973475698,32.088958438262274,1.0,0.017418614020458852,-2.0426962104521826,-15.179728085499216,-2.0426962104521826,-31.688841022211093,-172.3006284416944
46.053026513256626,0.00020206384219835456,32.00846940751682,0.0002020638421983546,32.00846940751682,1.0000000000000002,0.017416841756181578,-2.0401174892334635,-15.180611879989165,-2.0401174892334635,-31.68581606269064,-172.31388343296388
46.193096548274134,0.00020224032420176243,31.92832213534013,0.00020224032420176243,31.92832213534013,1.0,0.01741507924780942,-2.0375329285030284,-15.181490898589253,-2.0375329285030284,-31.682810147948555,-172.32712861141698
46.33316658329165,0.00020241566466139876,31.84851470719194,0.00020241566466139876,31.84851470719194,1.0,0.01741332643922396,-2.0349426962670703,-15.18236516783256,-2.0349426962670707,-31.67982313927802,-172.34036357528075
46.47323661830916,0.0002025898724191591,31.76904521992709,0.0002025898724191591,31.76904521992709,1.0,0.017411583274510704,-2.032346958149321,-15.183234714169206,-2.032346958149321,-31.676854898961366,-172.35358793104857
46.61330665332666,0.00020276295624299244,31.68991178174848,0.00020276295624299244,31.68991178174848,1.0,0.01740984969796201,-2.0297458774198733,-15.184099563964754,-2.0297458774198733,-31.67390529026642,-172.36680129334437
46.753376688344176,0.0002029349248274747,31.611112512159302,0.0002029349248274747,31.611112512159302,1.0,0.017408125654079717,-2.0271396150237364,-15.18495974349866,-2.0271396150237364,-31.670974177442535,-172.3800032847886
46.89344672336168,0.0002031057867943806,31.532645541915095,0.0002031057867943806,31.532645541915095,1.0,0.017406411087577855,-2.0245283296091174,-15.185815278962753,-2.0245283296091174,-31.668061425716655,-172.39319353586637
47.03351675837919,0.00020327555069325353,31.4545090129752,0.00020327555069325353,31.4545090129752,1.0,0.017404705943385085,-2.0219121775554147,-15.186666196459825,-2.0219121775554147,-31.66516690128914,-172.4063716847978
47.173586793396694,0.00020344422500197237,31.376701078453937,0.0002034442250019724,31.37670107845393,1.0000000000000002,0.017403010166647144,-2.0192913130009487,-15.187512522002217,-2.0192913130009487,-31.662290471329683,-172.4195373774099
47.3136568284142,0.00020361181812731684,31.299219902571284,0.0002036118181273168,31.299219902571284,0.9999999999999998,0.01740132370272916,-2.0166658878704142,-15.188354281510478,-2.0166658878704147,-31.65943200397301,-172.4326902670108
