Frequency_MHz,I_ser_RMS,Phase_I_ser_deg,I_load_RMS,Phase_I_load_deg,Current_Ratio,V_node_RMS,Phase_V_node_deg,S21_dB,S21_Phase_deg,S11_dB,S11_Phase_deg
22.24112056028014,0.0002246189329248207,16.489417054952487,5.194961187940124e-05,21.09781920287159,0.23127886506694706,0.017154840470360085,-1.2328092030977469,-15.312266325249748,-1.2328092030977467,-31.270035443841948,-175.6474014738942
22.38119059529765,0.00022493163617833608,16.107170820110973,5.1117885015054214e-05,20.945218370747597,0.22725965045897598,0.017150501073391063,-1.2069762246625497,-15.314463739510817,-1.2069762246625497,-31.263653185195004,-175.74297977480137
22.521260630315158,0.00022523349163739697,15.7208330588283,5.025794250657908e-05,20.805489474719383,0.22313707495814725,0.017146246335574735,-1.1806368330166985,-15.316618823365282,-1.1806368330166985,-31.257420143059985,-175.8400579202582
22.661330665332667,0.00022552412755159296,15.330174289611856,4.936895296639425e-05,20.680168904242322,0.21890763308728534,0.017142079450469222,-1.1537742949054124,-15.318729926984911,-1.1537742949054124,-31.251340904147366,-175.93869323404203
22.801400700350175,0.00022580313545452423,14.9349552775874,4.8450062292188245e-05,20.571026090934776,0.21456771268770036,0.017138003940905387,-1.126371122123941,-15.320795232722517,-1.126371122123941,-31.2454205672654,-176.03894566482117
22.941470735367684,0.00022607006723445022,14.534926491046425,4.7500396325115e-05,20.480105059887286,0.21011360285859437,0.017134023686890085,-1.098409053817102,-15.322812740857083,-1.098409053817102,-31.239664785246994,-176.14087787677423
23.081540770385192,0.0002263244319333572,14.12982752875954,4.651906456762889e-05,20.409774842533704,0.20554150592688444,0.01713014295603244,-1.0698690403148323,-15.324780254057666,-1.069869040314832,-31.234079810818027,-176.24455534027325
23.2216108054027,0.00022656569224807171,13.719386516996524,4.550516527339915e-05,20.36279097681983,0.200847554728518,0.017126366436726288,-1.0407312290013637,-15.326695360449031,-1.0407312290013637,-31.228672546794215,-176.3500464217079
23.36168084042021,0.00022679326070444673,13.303319475294172,4.445779231927793e-05,20.342370967327593,0.1960278368995038,0.017122699274342137,-1.0109749528088803,-15.328555415152064,-1.0109749528088803,-31.22345060103146,-176.4574224713223
23.50175087543772,0.00022700649547278262,12.881329650155543,4.337604440103297e-05,20.35228743858378,0.19107842844185763,0.017119147110702823,-0.9805787220353086,-15.33035752016188,-0.9805787220353086,-31.218422346596352,-176.56675790768645
23.641820910455227,0.0002272046957895394,12.453106816058218,4.225903727407741e-05,20.396983867632027,0.18599543960668014,0.017115716127139132,-0.9495202203128722,-15.332098502415953,-0.949520220312872,-31.21359698766888,-176.6781302971342
23.781890945472735,0.00022738709694701287,12.01832654340514,4.110592000732916e-05,20.481719337192327,0.1807750772107703,0.017112413091444553,-0.9177763057018546,-15.333774889893593,-0.9177763057018546,-31.208984631738357,-176.7916204261513
23.921960980490244,0.0002275528648089835,11.576649433385567,3.9915896561243696e-05,20.612750863239558,0.1754137290020524,0.017109245409071827,-0.8853230180560582,-15.335382885577143,-0.8853230180560583,-31.204596368706472,-176.90731236428886
24.062031015507753,0.00022770108980639184,11.127720320142402,3.868825448219693e-05,20.79756473891829,0.1699080778010001,0.017106221178937366,-0.8521355940064171,-15.336918339094264,-0.852135594006417,-31.20044435756808,-177.02529351469275
24.202101050525265,0.00022783078036284942,10.671167441184386,3.742240318765474e-05,21.045172308030725,0.16425525615131903,0.017103349254222952,-0.8181884911411723,-15.338376715850293,-0.8181884911411724,-31.19654192140129,-177.14565464876853
24.342171085542773,0.00022794085569525913,10.206601577666161,3.61179252946548e-05,21.366491067355955,0.15845305653735864,0.01710063930858595,-0.7834554232299987,-15.339753063449875,-0.7834554232299987,-31.192903651462153,-177.26848992082802
24.482241120560282,0.00022803013793001897,9.7336151670124,3.477464586191147e-05,21.774839595403368,0.1525002185131493,0.017098101908209366,-0.7479094086505146,-15.341041975198948,-0.7479094086505146,-31.1895455212469,-177.39389685776976
24.62231115557779,0.00022809734347023925,9.251781391422227,3.339272649376276e-05,22.286585322232735,0.14639682332871903,0.017095748590139126,-0.7115228345349125,-15.342237550472024,-0.7115228345349124,-31.186485011453833,-177.52197631791324
24.7623811905953,0.00022814107354417323,8.760653247100434,3.197279433189273e-05,22.921998621650737,0.1401448403621283,0.01709359194736775,-0.6742675395684938,-15.343333351726518,-0.6742675395684938,-31.183741246848314,-177.6528324120067
24.902451225612804,0.00022815980385971487,8.25976260067477,3.0516120562893928e-05,23.70638629073278,0.1337488902368487,0.017091645721126942,-0.6361149188479817,-15.344322357947298,-0.6361149188479818,-31.181335146104786,-177.78657237814207
25.042521260630316,0.00022815187328446786,7.748619241235439,2.9024870002688213e-05,24.671603089738756,0.12721732057180601,0.01708992490084608,-0.5970360547532797,-15.345196914311273,-0.5970360547532796,-31.179289585767748,-177.9233064007968
25.18259129564782,0.00022811547146568532,7.226709938852667,2.750245380101115e-05,25.858071077929033,0.1205637374102802,0.017088445832213327,-0.5570018784103288,-15.34594867787657,-0.5570018784103288,-31.177629579536415,-178.06314736245278
25.32266133066533,0.00022804862529952503,6.693497523375738,2.5954033105226123e-05,27.317467652448215,0.11380920657222737,0.017087226333738645,-0.5159833670330437,-15.346568559125306,-0.5159833670330437,-31.17638247413129,-178.20621051417206
25.462731365682842,0.00022794918415484553,6.148420000906705,2.4387244942073083e-05,29.11625599351174,0.10698544516617732,0.017086285822156416,-0.4739517832379204,-15.34704665922642,-0.4739517832379204,-31.175578163038292,-178.35261304909278
25.60280140070035,0.00022781480375353593,5.590889729697669,2.2813254854833106e-05,31.34017419801146,0.10013947504269252,0.01708564544691337,-0.4308789633333775,-15.347372202939173,-0.4308789633333775,-31.175249319444156,-178.50247355999343
25.74287143571786,0.0002276429286076217,5.020292682499451,2.12482834553188e-05,34.0995404072076,0.09334040633409506,0.017085328233856733,-0.3867376626043408,-15.347533467152918,-0.3867376626043408,-31.175431649660727,-178.65591135880405
25.882941470735368,0.00022743077291372568,4.435987828774764,1.971579407722128e-05,37.53446462466821,0.08668921019188697,0.017085359238056683,-0.34150196674569633,-15.347517705160463,-0.3415019667456964,-31.17616416827955,-178.8130456321524
26.023011505752876,0.00022717529980868955,3.8373066778984617,1.82495188623154e-05,41.817148176769756,0.0803323199207124,0.01708576570545433,-0.29514777984739643,-15.34731106689711,-0.29514777984739643,-31.17748949618283,-178.97399440266014
26.163081540770385,0.00022687319889729113,3.2235530337597944,1.689730317818265e-05,47.14436349045571,0.07447906257905902,0.01708657724270569,-0.24765340069540906,-15.346898515553208,-0.24765340069540903,-31.179454182344386,-179.13887326066967
26.303151575787894,0.0002265208619752944,2.5940030223646335,1.5725049577036703e-05,53.70633994497356,0.06941987347175009,0.01708782599417446,-0.19900020061519694,-15.346263741194592,-0.19900020061519694,-31.182109050059964,-179.3077938253273
26.443221610805402,0.00022611435689015547,1.947905467469884,1.4818385036308971e-05,61.612669321519576,0.06553491445705778,0.01708954682449037,-0.14917341762603759,-15.34538907231342,-0.14917341762603759,-31.185509567820993,-179.48086188739418
26.58329164582291,0.0002256493995095622,1.2844827053915675,1.4277217807384859e-05,70.7694896321008,0.06327168535974696,0.017091777504409243,-0.09816308325859398,-15.344255386594625,-0.09816308325859398,-31.18971624444809,-179.65817517875792
26.72336168084042,0.0002251213238070707,0.6029319494122942,1.4198043055448831e-05,80.76347765665196,0.06306840602810498,0.01709455889685463,-0.04596509995844987,-15.342842022635972,-0.04596509995844987,-31.19479504728688,-179.8398207053304
26.86343171585793,0.00022452505012741038,-0.0975726627497552,1.464664529661844e-05,90.88599233620316,0.06523390280196782,0.017097935138956098,0.007417511528238778,-15.34112669491819,0.007417511528238778,-31.2008178411766,179.97412842915858
27.003501750875436,0.0002238550517652115,-0.8178771774850792,1.5637607542109797e-05,100.36810260110175,0.06985595106654627,0.017101953814586165,0.0619731741315192,-15.339085415005158,0.0619731741315192,-31.207862844464632,179.78361679098123
27.14357178589295,0.0002231053200842865,-1.558843896262634,1.7137100147705703e-05,108.6658835696131,0.07681170552648191,0.01710666611029604,0.11768010425816863,-15.336692422781184,0.1176801042581686,-31.216015096466798,179.58861106909364
27.283641820910454,0.00022226932852531945,-2.321346176681654,1.908473492403192e-05,115.56986066981328,0.08586310603740323,0.017112126945615685,0.17450442758740745,-15.333920132522849,0.17450442758740745,-31.225366928367766,179.38910531715499
27.423711855927962,0.00022133999600382561,-3.1062616854085086,2.141633423074543e-05,121.12619266774908,0.09675763358365323,0.017118395066375993,0.2323980396238891,-15.330739099773698,0.2323980396238891,-31.236018426492333,179.18512710068697
27.56378189094547,0.00022030965039431473,-3.9144637706989953,2.4076806581109948e-05,125.50481628380335,0.10928620937855779,0.017125533086991683,0.2912961916105763,-15.327118016355811,0.2912961916105763,-31.248077873024748,178.97674467600726
27.70385192596298,0.00021916999303822548,-4.7468105585774145,2.7023836131827856e-05,128.90490574545342,0.12330080298498994,0.017133607464489817,0.35111478596243195,-15.323023742418169,0.3511147859624319,-31.261662144450867,178.76407533702002
27.84392196098049,0.00021791206551043097,-5.604131302156677,3.022685476892674e-05,131.50927091940483,0.13871124895321524,0.017142688383477198,0.4117473712354725,-15.318421386181578,0.41174737123547256,-31.276897042082506,178.54729507274675
27.983991995998,0.00021652622024010036,-6.4872094264464435,3.3664556632421215e-05,133.46970733911516,0.1554756583063772,0.017152849527240166,0.47306183548994835,-15.31327444396808,0.47306183548994846,-31.29391752182155,178.32664968088318
28.12406203101551,0.00021500209701408006,-7.396761609562037,3.732242849591239e-05,134.90661345831143,0.17359099754951793,0.01716416770584509,0.5348968095545501,-15.307545015144907,0.5348968095545501,-31.312867781671088,178.10246747828492
28.264132066033017,0.0002133286079009133,-8.333412123545086,4.1190738480728896e-05,135.9135760370733,0.19308586356997715,0.017176722307612774,0.5970578090624947,-15.30119410867633,0.5970578090624947,-31.33390115526883,177.87517373496644
28.404202101050526,0.00021149393372437393,-9.297661521829399,4.526300757386095e-05,136.56283120994115,0.21401563050432093,0.01719059453592916,0.6593131671829954,-15.294182059916055,0.6593131671829954,-31.35717974784074,177.64530692986543
28.54427213606803,0.0002094855358853662,-10.28984860315292,4.9534866415089376e-05,136.91013208620078,0.23645960188008225,0.017205866389418522,0.7213898396692947,-15.286469077875202,0.7213898396692947,-31.38287373749491,177.41353687911405
28.684342171085543,0.00020729018807124418,-11.310104400264828,5.4003188491791136e-05,136.9986675307339,0.2605197524989973,0.017222619340597968,0.7829692010019,-15.278015944171804,0.7829692010019,-31.411160249931676,177.1806847145556
28.824412206103048,0.00020489403318244768,-12.358296732039317,5.866541114135819e-05,136.86208333823052,0.28632073970216415,0.017240932667010687,0.8436829955118874,-15.268784884815963,0.8436829955118874,-31.442221698944202,176.94774458423154
28.96448224112056,0.00020228267161403159,-13.433963613965483,6.351897975041454e-05,136.52677068188578,0.31401097901066316,0.01726088139048514,0.9031096603214519,-15.258740634415775,0.9031096603214519,-31.476243469426215,176.71590679903312
29.10455227613807,0.00019944128780221995,-14.536233536294404,6.856087054969924e-05,136.01359218466658,0.34376468034888064,0.0172825337858058,0.9607712966989908,-15.247851708707355,0.9607712966989908,-31.51341080544093,176.48658195157174
29.24462231115558,0.00019635482260988796,-15.663730279166485,7.37871625619606e-05,135.33918849687655,0.37578482453959783,0.01730594843113787,1.0161316305973755,-15.236091894844549,1.0161316305973755,-31.55390475538804,176.26142527579495
29.384692346173086,0.00019300819958249045,-16.81445952105961,7.919264056131383e-05,134.5169759476742,0.4103071306432627,0.01733117079057796,1.0685953674969189,-15.223441958928834,1.0685953674969189,-31.597897022474775,176.0423601919307
29.524762381190595,0.00018938661323715804,-17.98567398204377,8.477041955535365e-05,133.5579176948073,0.4476051295621433,0.017358229345736553,1.117509404686755,-15.209891556176718,1.117509404686755,-31.6455435756127,175.83159958798686
29.664832416208103,0.0001854758872156016,-19.173713182407724,9.051158827137932e-05,132.471128671412,0.4879965241312823,0.017387131329534664,1.162166406631576,-15.195441310468418,1.162166406631576,-31.696976898682546,175.63166293048903
29.80490245122561,0.00018126290919682665,-20.3738130234507,9.640487506268179e-05,131.26435796191237,0.5318510857508048,0.01741785816200509,1.201811264231057,-15.180105006737278,1.201811264231057,-31.752296801001716,175.44538678913216
29.94497248624312,0.00017673614781262207,-21.57987921134033,0.0001024363449048801,129.9443798848311,0.5796004166249251,0.01745036074426446,1.2356509324667395,-15.163911812299498,1.2356509324667395,-31.811559785599854,175.2759258349626
30.08504252126063,0.00017188625438507616,-22.784216902651607,0.00010858914082763391,128.5173159178441,0.6317499977884331,0.017484554830701538,1.2628680579239822,-15.1469084132058,1.2628680579239822,-31.8747670812585,175.12674088433502
30.22511255627814,0.00016670674917936785,-23.97720664722816,0.00011484328710523356,126.98890279074391,0.6888940470050683,0.017520316766288308,1.282638653750944,-15.129160921519881,1.282638653750944,-31.94185159447796,175.0015701933212
30.36518259129565,0.00016119478829931493,-25.146913460605024,0.00012117557450332584,125.36471695280305,0.7517338232940924,0.017557479938589412,1.2941538446744039,-15.110756382791639,1.2941538446744039,-32.012664230492575,174.90438007167825
30.50525262631316,0.0001553520038904105,-26.278611308659357,0.00012755954939445565,123.650361752059,0.821100122303151,0.017595832342674752,1.296645386755927,-15.091803694706702,1.296645386755927,-32.086960264067116,174.8392911217895
30.645322661330663,0.00014918540786811274,-27.354198986910696,0.00013396562807640541,121.85162076349849,0.8979807743317473,0.017635115679773942,1.2894142761146499,-15.072433743500975,1.2894142761146499,-32.16438669791045,174.81047717299796
30.785392696348175,0.00014270834931844048,-28.351474857980847,0.00014036135463358908,119.97457860664491,0.9835539077001423,0.01767502639446948,1.271861324480721,-15.05279857975018,1.271861324480721,-32.24447180394889,174.82203542651328
30.92546273136568,0.000135941519874578,-29.243226852770253,0.00014671181479540416,118.02570921668031,1.0792274128666726,0.017715218989358093,1.2435181416157477,-15.033069493965323,1.243518141615748,-32.326618261274014,174.87782855887778
31.065532766383193,0.0001289140120716681,-29.996080809659926,0.00015298020937980138,116.01193083896639,1.1866841076573895,0.017755311833759058,1.2040765857683269,-15.013433916940356,1.2040765857683269,-32.41010143177458,174.9813025677577
31.205602801400698,0.00012166445553493466,-30.569036512950547,0.00015912857940946106,113.94062697985275,1.3079299020392112,0.017794895505207638,1.1534144933151835,-14.994091158093434,1.1534144933151835,-32.49407428893872,175.13528784636512
31.34567283641821,0.00011424228731332752,-30.911612575188293,0.00016511866171780155,111.81963312522439,1.4453374980574185,0.017833543480307523,1.0916154455410714,-14.975247100499175,1.0916154455410716,-32.57758027697463,175.34179500385397
31.48574287143572,0.00010670925685055912,-30.96153364110989,0.0001709128402083978,109.65719014912952,1.6016683580483793,0.01787082474722907,1.0189805252863082,-14.957108082569057,1.0189805252863082,-32.659574883069816,175.60182074644374
31.625812906453227,9.914131984998755e-05,-30.64196145838964,0.00017647514567141018,107.46186683865002,1.7800362748694265,0.01790631767729326,0.936030477961278,-14.939874298442543,0.9360304779612778,-32.738955948475905,175.9151819452746
31.765882941470736,9.163112404929451e-05,-29.858472177798916,0.00018177224810138782,105.24245566199203,1.9837391496321748,0.017939624304047518,0.843497395695136,-14.923733125887688,0.843497395695136,-32.81460177213074,176.280397009192
31.905952976488244,8.4291290762411e-05,-28.49647239137384,0.00018677438148170894,103.00784756796801,2.215820635706761,0.01797038404929539,0.7423059190394424,-14.90885282760247,0.7423059190394424,-32.885414986557,176.69463212918012
32.04602301150575,7.725854186991943e-05,-26.420807910107698,0.00019145614307692122,100.76689298019367,2.4781226572885213,0.017998285931129225,0.6335448878984421,-14.89537706021681,0.6335448878984421,-32.95036918125791,177.15372548647213
32.18609304652326,7.069817959462321e-05,-23.481337489537577,0.00019579711758268683,98.52825702175157,2.7694789131116146,0.01802307839725637,0.5184312423561844,-14.883420563695712,0.5184312423561844,-33.00855451617306,177.65229530104904
32.32616308154077,6.48070844767011e-05,-19.53131872388853,0.00019978229018747406,96.30027722796993,3.0827230047557244,0.0180445761365003,0.39826865028918823,-14.873066299462794,0.39826865028918823,-33.059218293225335,178.18392849284592
32.46623311655828,5.981083773890128e-05,-14.46792545360483,0.00020340222996271376,94.09083152524681,3.400758752964597,0.01806266350302973,0.27440372846416555,-14.86436417300691,0.27440372846416555,-33.10179675269881,178.74143717320823
32.60630315157579,5.594737029607482e-05,-8.2996881581236,0.00020665304370318487,91.90722312730139,3.693704326218945,0.01807729450027701,0.14818278321821174,-14.857331335043167,0.14818278321821177,-33.13593523286202,179.317161913289
32.746373186593296,5.34295191234328e-05,-1.2230240528772491,0.00020953611794626942,89.7560873748185,3.9217294369091995,0.018088489569930918,0.02091173821000081,-14.851953924039394,0.02091173821000081,-33.16149514596666,179.90329534302145
32.886443221610804,5.2389468514218e-05,6.34838238036797,0.00021205768130327338,87.64332363035227,4.047715835210715,0.018096329676790163,-0.10617859750742606,-14.848190008374598,-0.10617859750742606,-33.1785477475016,-179.50780186679884
33.02651325662831,5.282961129813239e-05,13.863521414802618,0.000214228229022161,85.57405336921438,4.0550786530154594,0.01810094834626054,-0.23196044227995538,-14.845973418857213,-0.23196044227995538,-33.18735612998941,-178.92331804240214
33.16658329164582,5.461430472108381e-05,20.804624352641433,0.00021606185630788496,83.55260379146267,3.9561403813765743,0.01810252238746247,-0.35542938476939134,-14.845218135018552,-0.3554293847693914,-33.18834800827507,-178.3497601011492
33.30665332666333,5.751149060751099e-05,26.83385328735517,0.00021757554661527736,81.58251478250975,3.783166534495318,0.018101262026215245,-0.47571709100084214,-14.845822898243124,-0.47571709100084203,-33.18208252059704,-177.79278740041332
33.44672336168084,6.125570702314272e-05,31.8285419806666,0.00021878845679343015,79.6665659660576,3.571723638921852,0.018097401095109492,-0.5920968785317743,-14.847675763444215,-0.5920968785317743,-33.16921440749028,-177.2571133050891
33.58679339669835,6.559807082061392e-05,35.82580575530138,0.00021972123385152208,77.8068199507826,3.349507555677622,0.018091187805317058,-0.703983072858119,-14.850658358322665,-0.703983072858119,-33.15045861670604,-176.7464706924617
33.72686343171586,7.033067248570277e-05,38.94508996118267,0.00022039538956777132,76.00467764175993,3.133702292020236,0.018082876480610445,-0.810925305912028,-14.854649684807136,-0.810925305912028,-33.126557756859015,-176.26363227602383
33.866933466733364,7.5291250633771e-05,41.33059595252436,0.0002208327503691713,74.26094159968072,2.933046648983665,0.018072720489122323,-0.9125990076876331,-14.85952936214309,-0.9125990076876331,-33.098254049866476,-175.81047355658322
34.00700350175087,8.03581292276854e-05,43.120302786381814,0.00022105499178705658,72.57588379573679,2.7508727979557985,0.01806096647809705,-1.0087933090603143,-14.865180268803307,-1.0087933090603143,-33.06626666000745,-175.38806526548066
34.14707353676838,8.54422666541979e-05,44.43359577959933,0.00022108325993264446,70.94931463463995,2.5875163264033367,0.01804784991056561,-1.0993974529143233,-14.871490587136227,-1.0993974529143231,-33.031274611196146,-174.9967828962182
34.2871435717859,9.047962528300452e-05,45.368758988354294,0.00022093787711891286,69.38065071878307,2.441852255995288,0.01803359182422742,-1.1843866375860976,-14.878355289036966,-1.1843866375860976,-32.99390500011643,-174.63642274141114
34.427213606803406,9.54249011855243e-05,46.004706527241765,0.00022063812501272708,67.86897943563679,2.3121650876406385,0.018018396681256543,-1.2638080221394221,-14.885677123319375,-1.263808022139422,-32.9547258842579,-174.3063161977062
34.56728364182091,0.00010024669971149208,46.40405843844894,0.00022020209639377191,66.41311901972693,2.196601953256406,0.018002451149879105,-1.3377674305330283,-14.893367177449154,-1.3377674305330283,-32.91424305345963,-174.00543652244642
34.70735367683842,0.00010492392695279265,46.616286528166256,0.0002196466054861907,65.01167323983914,2.0933891045177333,0.017985923649594737,-1.4064171169802797,-14.901345090003112,-1.40641711698028,-32.87289984799236,-173.7324944209223
34.847423711855924,0.00010944311714208502,46.68046414521175,0.0002189871466394934,63.66308027671487,2.0009220530076126,0.017968964496710215,-1.469944806474714,-14.909538987902835,-1.469944806474714,-32.8310792276137,-173.48602065067251
34.98749374687344,0.00011379645421787642,46.627512995029484,0.00021823789159831382,62.36565568346583,1.9177916666935177,0.01795170650067978,-1.5285641058432935,-14.917885216203437,-1.5285641058432935,-32.78910738959315,-173.26443519787918
35.12756378189094,0.00011798030133065425,46.48198054418835,0.00021741171647972278,61.11762956522004,1.8427798033029243,0.017934265880646068,-1.582506291228721,-14.926327919728294,-1.5825062912287213,-32.74725835154199,-173.06610353189072
35.26763381690846,0.00012199410149786516,46.26342463057801,0.00021652025068083562,59.917178285852096,1.774841963852036,0.0179167433925116,-1.632013414656308,-14.934818526454542,-1.6320134146563077,-32.705759037104045,-172.8893810388173
35.40770385192596,0.00012583955077852743,45.98748535951911,0.0002155739411244101,58.76245111997563,1.713085749199881,0.01789922557769495,-1.6773326311778263,-14.943315173213229,-1.6773326311778265,-32.66479451658036,-172.73264705071568
35.547773886943475,0.00012951997313374826,45.66671401659823,0.00021458212641552028,57.65159232997808,1.6567493122773655,0.017881786064062804,-1.7187116245298992,-14.95178210557729,-1.7187116245298992,-32.624513153632456,-172.59432999889742
35.68784392196098,0.00013303984589703292,45.31121530850611,0.00021355311656397338,56.58275917229405,1.605181629038072,0.017864486866608274,-1.7563949990263452,-14.960189076113101,-1.7563949990263452,-32.58503149076562,-172.47292519445784
35.827913956978485,0.00013640443871866647,44.92914678634164,0.0002124942748891364,55.55413633444711,1.5578252209768986,0.017847379649947887,-1.7906215047645895,-14.968510758611709,-1.7906215047645895,-32.5464387704696,-172.3670066291215
35.967983991996,0.0001396195387037338,44.527108998034215,0.00021141209955115046,54.56394728307419,1.5142013898194946,0.017830506926616117,-1.8216219690500115,-14.97672619050753,-1.8216219690500115,-32.50880103735712,-172.27523403442984
36.10805402701351,0.00014269124148223985,44.11045182431925,0.00021031230284424037,53.610462969910486,1.4738977715770805,0.017813903174621247,-1.8496178167721435,-14.984818251362285,-1.849617816772144,-32.47216480175965,-172.19635626482767
36.24812406203102,0.00014562579300087718,43.68351626508955,0.00020919988695202005,52.692008302734294,1.436557924534426,0.017797595865064648,-1.874820074450217,-14.992773181922454,-1.874820074450217,-32.43656026955249,-172.1292118984438
36.38819409704852,0.00014842947050437848,43.24982627299457,0.00020807921531436555,51.806966745375405,1.4018726510799449,0.01778160639613466,-1.8974287654684705,-15.000580145711385,-1.8974287654684705,-32.402004158879244,-172.07272778917252
36.528264132066035,0.00015110849388621597,42.812241726237666,0.0002069540791058321,50.95378336778277,1.3695727737295007,0.017765950933785777,-1.9176326167300533,-15.008230833252256,-1.9176326167300533,-32.36850213401421,-172.02591616074673
36.668334167083536,0.0001536689606116456,42.37308100496423,0.00020582775859230757,50.130966625660506,1.3394231194969715,0.01775064116220045,-1.935609008985567,-15.015719107704403,-1.935609008985567,-32.336050891568,-171.98787071006075
36.80840420210105,0.0001561167989424905,41.93421966263696,0.00020470307933038832,49.33708911045004,1.3112175032860864,0.017735684948968482,-1.9515241140961501,-15.0230406898158,-1.9515241140961497,-32.304639935982365,-171.9577620830371
36.94847423711856,0.00015845773535618497,41.4971701973796,0.00020358246331616988,48.57078747511118,1.284774535358293,0.017721086931030375,-1.9655331723047205,-15.03019287954913,-1.965533172304721,-32.27425308083156,-171.9348330005364
37.08854427213606,0.00016069727294575688,41.06314680351596,0.00020246797528834353,47.83076170949923,1.2599341082576199,0.017706849028001476,-1.977780871167046,-15.037174311444383,-1.977780871167046,-32.244869710640536,-171.91839324222033
37.22861430715358,0.0001628406782799601,40.63311812817627,0.00020136136445451545,47.11577391118749,1.2365544443896848,0.01769297088967267,-1.9884017951696986,-15.04398474067036,-1.9884017951696986,-32.216465835317784,-171.9078146406828
37.368684342171086,0.00016489297474255225,40.20785040386339,0.0002002641019476103,46.424646673193045,1.2145096069755736,0.017679450284386722,-1.997520921316083,-15.050624856736741,-1.997520921316083,-32.189014966289534,-171.90252619436885
37.508754377188595,0.00016685894079258937,39.787942825102355,0.00019917741433770128,45.75626118899678,1.19368739482342,0.01766628343470876,-2.0052541412015925,-15.057096121946971,-2.0052541412015925,-32.162488840286485,-171.90200937375812
37.648824412206096,0.0001687431119202801,39.3738566486334,0.0001981023135288759,45.109555157207396,1.1739875558444488,0.01765346530641292,-2.011708794442121,-15.063400631837327,-2.011708794442121,-32.136858013655875,-171.90579366918715
37.78889444722361,0.0001705497853354828,38.96593919451126,0.00019703962336493455,44.483520552885246,1.1553202660287403,0.017640989856344668,-2.0169842018849504,-15.069540995046818,-2.0169842018849504,-32.11209234716294,-171.9134524089541
37.92896448224112,0.0001722830266336161,38.56444368940965,0.00019599000325502602,43.87720131960024,1.1376048301718436,0.01762885024422759,-2.0211721899295787,-15.075520230277853,-2.0211721899295787,-32.08816139856752,-171.9245988616763
38.06903451725863,0.00017394667784833095,38.169545708012116,0.00019495396911319753,43.28969102543951,1.1207685684183255,0.01761703901298914,-2.0243575996216987,-15.081341678227023,-2.0243575996216987,-32.06503473784485,-171.938882626163
38.20910455227614,0.00017554436643082036,37.78135682200971,0.00019393191188609398,42.72013051712602,1.1047458590049364,0.017605548241699753,-2.0266187760480987,-15.087008926580719,-2.0266187760480983,-32.04268219776941,-171.95598630443854
38.349174587293646,0.000177079514799218,37.399935950146606,0.00019292411392203348,42.16770559890057,1.0894773127246307,0.017594369674765284,-2.0280280350345983,-15.0925257463755,-2.0280280350345983,-32.02107407069129,-171.97562244828785
38.48924462231116,0.00017855535018370433,37.02529881026955,0.00019193076341338458,41.631644756623146,1.0749090588208035,0.01758349483058992,-2.028652105302597,-15.097896038215271,-2.028652105302597,-32.00018126068678,-171.99753076623216
38.62931465732866,0.000179974914558069,36.65742580033559,0.00019095196712324056,41.111216942470165,1.0609921254421812,0.01757291509253958,-2.0285525451315456,-15.103123787014383,-2.0285525451315456,-31.97997539884215,-172.02147557572445
38.76938469234617,0.00018134107450002958,36.29626857587417,0.0001899877615873076,40.60572943146025,1.0476819005904623,0.017562621784684696,-2.0277861332545664,-15.108213024096935,-2.0277861332545664,-31.960428928205328,-172.04724348423613
38.90945472736368,0.00018265653086333973,35.94175554343886,0.00018903812296295955,40.11452575768154,1.034937661793185,0.017552606234486377,-2.02640523422391,-15.113167795627856,-2.02640523422391,-31.941515163893236,-172.07464128251408
39.04952476238119,0.00018392382817679698,35.593796450756244,0.00018810297567975582,39.636983735391674,1.022722164628618,0.017542859824308848,-2.0244581388564264,-15.11799213648165,-2.0244581388564264,-31.923208332952022,-172.10349403341084
39.1895947973987,0.00018514536371045298,35.25228622273174,0.00018718220002943105,39.17251356799905,1.0110012817937124,0.017533374033392314,-2.0219893806350546,-15.122690048770247,-2.0219893806350546,-31.905483597810772,-172.13364334017476
39.329664832416206,0.0001863233961690003,34.91710816675569,0.0001862756388184696,38.72055604622663,0.9997436857017816,0.017524140471700988,-2.0190400291234254,-15.127265484353938,-2.0190400291234254,-31.88831706652953,-172.1649457788067
39.469734867433715,0.00018746005398760909,34.58813664972195,0.00018538310319284905,38.280580835416984,0.9889205686727407,0.01751515090686854,-2.0156479615659304,-15.131722330749488,-2.01564796156593,-31.871685792502827,-172.19727147995872
39.60980490245122,0.0001885573432172657,34.26523933192194,0.00018450437773230113,37.852084850903765,0.9785053956753382,0.017506397285294625,-2.0118481139100624,-15.136064399928735,-2.011848113910062,-31.855567765825576,-172.230502846801
39.74987493746874,0.0001896171549956835,33.94827902878559,0.00018363922490044238,37.43459071958573,0.9684736853299102,0.017497871748299698,-2.0076727125136133,-15.140295419570135,-2.0076727125136133,-31.839941898146186,-172.26453339626661
39.88994497248624,0.00019064127260664838,33.63711525973782,0.00018278738892726443,37.02764532525429,0.9588028155079046,0.01748956664411724,-2.0031514877962096,-15.144419026386206,-2.0031514877962096,-31.824788002512356,-172.29926671206817
40.03001500750375,0.0001916313781357077,33.331605533758825,0.0001819485991916581,36.63081843480285,0.9494718503918886,0.017481474536391994,-1.9983118710701941,-15.148438761202343,-1.9983118710701944,-31.81008676944645,-172.33461549883864
