Time_s,V_source,V_node,V_out,I_ser,P_ser_W,P_ref_W,I_res1,I_res2,I_res3,I_res4,I_res5,I_res6,I_res7,I_res8
3.557609789299243e-08,0.12124068696051957,0.011919000999542533,0.021278202527589444,-9.359201528046942e-05,8.759465324259621e-07,9.201150560444453e-08,-0.0005726104233229379,6.095546023834991e-05,6.692794232424293e-05,-9.863454899026505e-06,1.8469227200357488e-05,1.550980670078444e-05,1.4107218249182677e-05,1.2381980480976361e-05
3.55853456439394e-08,0.12259961857207397,0.012038900343174,0.021335723503943322,-9.296823160769358e-05,8.643092088261754e-07,8.496969537122016e-08,-0.00057318302155993,6.104697616588774e-05,6.578204567539431e-05,-9.777644061095192e-06,1.8618659481789626e-05,1.561449802858717e-05,1.4195066374550088e-05,1.2455553150820282e-05
3.5594593394886364e-08,0.12396539767405944,0.012159405133214087,0.02139355134517383,-9.234146211959773e-05,8.526945626385102e-07,7.818673891336718e-08,-0.0005737535447710219,6.113848158549899e-05,6.463528702364889e-05,-9.690036870431757e-06,1.8768057910072625e-05,1.5719176862355412e-05,1.4282904532909933e-05,1.2529117175684757e-05
3.5603841145833336e-08,0.12533800210795926,0.012280513481620525,0.021451685998947197,-9.171172517326705e-05,8.411040534256864e-07,7.16655003019273e-08,-0.0005743219890287882,6.122997849209358e-05,6.348770602977312e-05,-9.600632403924844e-06,1.8917417457446438e-05,1.582383991633453e-05,1.437073004172975e-05,1.2602670343503985e-05
3.561308889678031e-08,0.1267174094966904,0.012402223481091797,0.02151012740400914,-9.107903922917373e-05,8.295391386909367e-07,6.540882954120483e-08,-0.0005748883504120939,6.132146887922912e-05,6.233934237342039e-05,-9.509429840112922e-06,1.9066733098702156e-05,1.5928483905230862e-05,1.4458540218534888e-05,1.2676210442123973e-05
3.5622336647727274e-08,0.12810359724554832,0.01252453320514744,0.021568875490183985,-9.044342285036514e-05,8.180012736889951e-07,5.941956220207059e-08,-0.0005754526250061809,6.141295473900247e-05,6.119023575178995e-05,-9.416428459384324e-06,1.921599981139314e-05,1.603310554434332e-05,1.4546332381014203e-05,1.2749735259388983e-05
3.5631584398674245e-08,0.12949654254315618,0.01264744070820894,0.021627930178373896,-8.980489470164924e-05,8.064919112374308e-07,5.3700519056317554e-08,-0.0005760148089027475,6.150443806194055e-05,6.0040425878285336e-05,-9.321627644171361e-06,1.9365212576045696e-05,1.613770154969477e-05,1.463410384712561e-05,1.2823242583227849e-05
3.564083214962122e-08,0.13089622236242027,0.012770944025680466,0.021687291380558464,-8.91634735487797e-05,7.950125015283937e-07,4.8254505712153315e-08,-0.0005765748982000317,6.15959208368917e-05,5.888995248117879e-05,-9.225026879139384e-06,1.9514366376368703e-05,1.6242268638162728e-05,1.4721851935201054e-05,1.289673020173983e-05
3.565007990056818e-08,0.1323026134614934,0.012895041174031212,0.02174695899979462,-8.851917825763391e-05,7.835644919406768e-07,4.308431225079734e-08,-0.000577132889002892,6.168740505091641e-05,5.773885530226908e-05,-9.126625751369534e-06,1.9663456199463644e-05,1.6346803527610432e-05,1.480957396405184e-05,1.29701959032808e-05
3.5659327651515155e-08,0.13371569238475667,0.013019730150878494,0.021806932930217154,-8.787202779338687e-05,7.721493268521755e-07,3.819271286427459e-08,-0.0005776887774228927,6.177889268917901e-05,5.658717409553901e-05,-9.026423950535991e-06,1.98124770360344e-05,1.6451302937017853e-05,1.489726725307396e-05,1.3043637476549358e-05
3.5668575402462127e-08,0.13513543546378387,0.013145008935070228,0.02186721305703894,-8.72220412196875e-05,7.607684474528864e-07,3.358246549450634e-08,-0.0005782425595783815,6.187038573483803e-05,5.543494862581904e-05,-8.924421269077484e-06,1.9961423880595606e-05,1.6555763586611757e-05,1.4984929122352587e-05,1.3117052710672368e-05
3.567782315340909e-08,0.13656181881834178,0.013270875486769786,0.02192779925655219,-8.656923769782435e-05,7.494232915582413e-07,2.9256311473631827e-08,-0.0005787942315945742,6.19618861689379e-05,5.428221866744521e-05,-8.820617602363413e-06,2.0110291731681783e-05,1.6660182197996436e-05,1.5072556892767168e-05,1.3190439395290917e-05
3.5687070904356064e-08,0.1379948183573862,0.013397327747540853,0.021988691396129828,-8.591363648589005e-05,7.381152934229659e-07,2.5216975165702387e-08,-0.0005793437896036375,6.205339597030014e-05,5.312902400291328e-05,-8.71501294885302e-06,2.0259075592056137e-05,1.6764555494284225e-05,1.5160147886096439e-05,1.3263795320646255e-05
3.5696318655303036e-08,0.13943440978005753,0.013524363640432217,0.02204988933422687,-8.525525693794687e-05,7.268458835555337e-07,2.146716360979679e-08,-0.000579891229744768,6.214491711541433e-05,5.1975404421545565e-05,-8.60760741025054e-06,2.0407770468917625e-05,1.6868880200224957e-05,1.524769942512245e-05,1.333711827766493e-05
3.570556640625e-08,0.14088056857669717,0.013651981070064212,0.02211139292038264,-8.459411850318399e-05,7.156164885330735e-07,1.8009566164543434e-08,-0.000580436548164277,6.223645157832975e-05,5.08213997181487e-05,-8.498401191653597e-06,2.055637137410875e-05,1.6973153042336e-05,1.533520883373521e-05,1.3410406058044408e-05
3.571481415719697e-08,0.14233327002986676,0.013780177922715922,0.022173201995222973,-8.393024072507023e-05,7.044285308168237e-07,1.484685415413761e-08,-0.0005809797410156717,6.232800133054622e-05,4.966704969166385e-05,-8.38739460169468e-06,2.070487332432355e-05,1.7077370749032514e-05,1.542267343703745e-05,1.348365645433887e-05
3.5724061908143945e-08,0.14379248921537108,0.013908952066411892,0.022235316390462993,-8.32636432405107e-05,6.932834285683042e-07,1.198168051593395e-08,-0.0005815208044597356,6.24195683409059e-05,4.851239414383757e-05,-8.274588052679358e-06,2.0853271341313217e-05,1.7181530050756115e-05,1.5510090561448157e-05,1.3556867260043916e-05
3.573330965909091e-08,0.1452582010032918,0.014038301351010585,0.02229773592890997,-8.25943457789936e-05,6.821825954659958e-07,9.416679449595028e-09,-0.0005820597346646122,6.251115457548449e-05,4.735747287787501e-05,-8.159982060716606e-06,2.100156045209293e-05,1.728562768010455e-05,1.559745753480693e-05,1.3630036269682e-05
3.574255741003788e-08,0.14673038005903555,0.014168223608293454,0.022360460424466957,-8.192236816173484e-05,6.711274405226827e-07,7.154466067886379e-09,-0.0005825965278058874,6.26027619974831e-05,4.6202325697098065e-05,-8.043577245843828e-06,2.1149735689148053e-05,1.7389660371960964e-05,1.568477168647801e-05,1.3703161278887646e-05
3.575180516098485e-08,0.1482090008443701,0.014298716652053685,0.022423489682136057,-8.124773030082412e-05,6.601193679035454e-07,5.197636049176213e-09,-0.0005831311800666679,6.269439256711912e-05,4.5046992403609806e-05,-7.925374332146582e-06,2.1297792090638847e-05,1.7493624863622193e-05,1.5772030347453606e-05,1.377624008449198e-05
3.576105291193182e-08,0.14969403761848885,0.014429778278186776,0.022486823498022893,-8.057045219836154e-05,6.491597767448462e-07,3.5487652916458618e-09,-0.0005836636876376679,6.278604824151855e-05,4.389151279694861e-05,-7.80537414787138e-06,2.1445724700606242e-05,1.7597517894928007e-05,1.5859230850457875e-05,1.3849270484607969e-05
3.577030066287879e-08,0.1511854644390696,0.014561406264780953,0.02255046165934057,-7.98905539455965e-05,6.382500609734265e-07,2.2104095692990484e-09,-0.0005841940467172861,6.287773097460715e-05,4.273592667275328e-05,-7.683577625533837e-06,2.159352856917575e-05,1.7701336208389002e-05,1.5946370530049998e-05,1.3922250278714747e-05
3.5779548413825757e-08,0.15268325516334483,0.014693598372208494,0.022614403944414545,-7.920805572206087e-05,6.2739160912691e-07,1.1851041897942775e-09,-0.0005847222535116894,6.296944271700243e-05,4.158027382142125e-05,-7.559985802020005e-06,2.1741198752761764e-05,1.7805076549315003e-05,1.603344672272754e-05,1.3995177267742325e-05
3.578879616477273e-08,0.15418738344918265,0.014826352343218094,0.02267865012268786,-7.852297779469798e-05,6.165858041746632e-07,4.753636541532266e-10,-0.0005852483042348966,6.30611854159059e-05,4.0424594026767355e-05,-7.434599818681927e-06,2.1888730314271475e-05,1.790873566594318e-05,1.6120456767029705e-05,1.406804925415617e-05
3.57980439157197e-08,0.15569782275616384,0.014959665903026768,0.0227431999547261,-7.783534051699376e-05,6.05834023339637e-07,8.368131840083077e-11,-0.0005857721951088556,6.31529610149942e-05,3.926892706468926e-05,-7.307420921427829e-06,2.2036118323307367e-05,1.8012310309565315e-05,1.6207398003639868e-05,1.4140864042041149e-05
3.5807291666666666e-08,0.15721454634667653,0.015093536759413393,0.022808053192223413,-7.714516432810002e-05,5.951376379209555e-07,1.2529057167641348e-11,-0.0005862939223635284,6.324477145431172e-05,3.8113312701827024e-05,-7.178450460805841e-06,2.218335785637012e-05,1.8115797234655484e-05,1.629426777548844e-05,1.4213619437185877e-05
3.581653941761364e-08,0.15873752728701723,0.015227962602812813,0.022873209578008397,-7.645246975195566e-05,5.844980131173694e-07,2.6435692931390634e-10,-0.0005868134822369713,6.333661867016259e-05,3.6957790694223216e-05,-7.047689892081731e-06,2.2330443997060968e-05,1.8219193198997415e-05,1.6381063427855556e-05,1.4286313247166806e-05
3.582578716856061e-08,0.16026673844848924,0.01536294110640966,0.022938668846050544,-7.575727739640862e-05,5.739165078516405e-07,8.415928456164997e-10,-0.0005873308709754159,6.342850459500283e-05,3.580240078598991e-05,-6.915140775311324e-06,2.2477371836282754e-05,1.8322494963811e-05,1.6467782308473098e-05,1.4358943281431828e-05
3.5835034919507575e-08,0.16180215250851804,0.015498469926233757,0.02300443072146686,-7.505960795233142e-05,5.633944745957695e-07,1.7466422385640473e-09,-0.0005878460848333508,6.352043115733274e-05,3.464718270797003e-05,-6.7808047754064e-06,2.2624136472441233e-05,1.8425699293879236e-05,1.655442176762696e-05,1.4431507351384112e-05
3.584428267045455e-08,0.1633437419517703,0.01563454670125575,0.02307049492052914,-7.435948219273429e-05,5.529332591971568e-07,2.981887734309073e-09,-0.0005883591200736039,6.361240028158945e-05,3.349217617639909e-05,-6.644683662194428e-06,2.277073301164586e-05,1.8528802957674695e-05,1.6640979158259126e-05,1.4504003270465748e-05
3.585353042140152e-08,0.16489147907127666,0.01577116905348314,0.023136861150670974,-7.365692097187861e-05,5.42534200705757e-07,4.5496888268173165e-09,-0.000588869972967422,6.370441388803921e-05,3.233742089157434e-05,-6.506779310473326e-06,2.2917156567909253e-05,1.8631802727485345e-05,1.6727451836069144e-05,1.4576428854240925e-05
3.5862778172348484e-08,0.16644533596956387,0.015908334588057182,0.023203529110495637,-7.295194522438496e-05,5.321986312021663e-07,6.452381554263112e-09,-0.0005893786397945519,6.37964738926701e-05,3.1182956536517996e-05,-6.367093700059242e-06,2.306340226334686e-05,1.8734695379540517e-05,1.681383715961573e-05,1.4648781920479236e-05
3.5872025923295456e-08,0.168005284559798,0.01604604089335061,0.02327049848978434,-7.224457596433766e-05,5.219278756266955e-07,8.692278177721795e-09,-0.000589885116843323,6.388858220708527e-05,3.0028822775641487e-05,-6.2256289158285466e-06,2.3209465228376162e-05,1.883747769413671e-05,1.6900132490418326e-05,1.4721060289238911e-05
3.588127367424243e-08,0.16957129656692113,0.016184285541065005,0.023337768969504152,-7.153483428439181e-05,5.117232516095398e-07,1.1271666862180596e-08,-0.0005903894004107266,6.398074073839516e-05,2.8875059253416657e-05,-6.0823871477544e-06,2.3355340601914303e-05,1.8940146455762382e-05,1.6986335193057768e-05,1.4793261782949422e-05
3.589052142518939e-08,0.17114334352880756,0.016323066086329698,0.023405340221817016,-7.082274135487295e-05,5.015860693019232e-07,1.419281135994082e-08,-0.0005908914868024979,6.407295138911096e-05,2.7721705593041725e-05,-5.937370690936738e-06,2.3501023531576214e-05,1.9042698453223174e-05,1.707244263527742e-05,1.4865384226494335e-05
3.5899769176136365e-08,0.17272139679742451,0.01646238006780118,0.023473211910088665,-7.01083184228746e-05,4.915176312083179e-07,1.7457950696446233e-08,-0.0005913913723331959,6.416521605703768e-05,2.6568801395107983e-05,-5.790581945626118e-06,2.3646509173871892e-05,1.914513047976668e-05,1.7158452188083914e-05,1.4937425447293997e-05
3.590901692708334e-08,0.17430542753998945,0.016602225007762206,0.023541383688897993,-6.939158681135763e-05,4.815192320198182e-07,2.106929885855596e-08,-0.0005918890533262849,6.425753663516751e-05,2.5416386236273957e-05,-5.642023417242393e-06,2.37917926944025e-05,1.9247439333206493e-05,1.7244361225847285e-05,1.5009383275387625e-05
3.59182646780303e-08,0.17589540674014487,0.016742598412222327,0.023609855204046667,-6.867256791824311e-05,4.715921584485713e-07,2.502904448534412e-08,-0.0005923845261142137,6.434991501157313e-05,2.4264499667934094e-05,-5.49169771638652e-06,2.393686926805649e-05,1.9349621816046374e-05,1.733016712640132e-05,1.5081255543515637e-05
3.5927512428977274e-08,0.17749130519913622,0.016883497771019128,0.023678626092569408,-6.795128321550255e-05,4.6173768906334386e-07,2.933935056145723e-08,-0.0005928777870384992,6.444235306930177e-05,2.3113181214888612e-05,-5.339607558846455e-06,2.408173407920527e-05,1.94516747356042e-05,1.741586727114366e-05,1.5153040087201788e-05
3.5936760179924246e-08,0.17909309353699115,0.017024920557918825,0.02374769598274392,-6.722775424825071e-05,4.5195709412631916e-07,3.4002354113033975e-08,-0.0005933688324498025,6.453485268626828e-05,2.1962470374020784e-05,-5.185755765597635e-06,2.4226382321897263e-05,1.9553594904134923e-05,1.750145904513519e-05,1.5224734744834685e-05
3.594600793087121e-08,0.1807007421937104,0.017166864230718653,0.02381706449410175,-6.650200263383134e-05,4.4225163543101106e-07,3.9020165906291244e-08,-0.0005938576587080123,6.462741573514937e-05,2.0812406612968966e-05,-5.030145262796818e-06,2.4370809200052304e-05,1.9655379138953875e-05,1.7586939837199667e-05,1.5296337357749572e-05
3.5955255681818183e-08,0.18231422143046658,0.017309326231349367,0.02388673123743948,-6.57740500609016e-05,4.32622566141399e-07,4.43948701487801e-08,-0.000594344262182325,6.472004408327795e-05,1.9663029368799837e-05,-4.872779081769638e-06,2.4515009927655305e-05,1.9757024262559647e-05,1.7672307040023075e-05,1.5367845770309843e-05
3.5964503432765155e-08,0.18393350133079858,0.01745230398597796,0.023956695814829645,-6.50439182885172e-05,4.230711306323303e-07,5.0128524193346644e-08,-0.0005948286392513229,6.48127395925369e-05,1.8514378046689323e-05,-4.713660358993243e-06,2.465897972894852e-05,1.9858527102756135e-05,1.7757558050252316e-05,1.5439257829988038e-05
3.597375118371212e-08,0.18555855180182235,0.017595794905111314,0.024026957819632547,-6.431162914521272e-05,4.1359856433113745e-07,5.622315824486434e-08,-0.0005953107863030553,6.49055041192536e-05,1.7366492018598277e-05,-4.55279233607175e-06,2.4802713838623907e-05,1.995988449277475e-05,1.784269026859402e-05,1.5510571387446976e-05
3.598299893465909e-08,0.18718934257544795,0.017739796383700605,0.024097516836508442,-6.357720452807876e-05,4.0420609356051585e-07,6.268077506978172e-08,-0.0005957906997351197,6.499833951409496e-05,1.621941062194967e-05,-4.39017835970585e-06,2.49462075020149e-05,2.0061093271396323e-05,1.792770109991318e-05,1.5581784296620716e-05
3.5992246685606065e-08,0.18882584320959064,0.017884305801245223,0.02416837244142947,-6.284066640184232e-05,3.948949353827634e-07,6.95033497084642e-08,-0.0005962683759547392,6.50912476219615e-05,1.5073173158313325e-05,-4.2258218816570624e-06,2.5089455975286615e-05,2.0162150283072066e-05,1.8012587953331027e-05,1.5652894414794888e-05
3.600149443655303e-08,0.1904680230894001,0.018029320521898123,0.024239524201692196,-6.210203679794044e-05,3.856662974452748e-07,7.669282919045542e-08,-0.0005967438113788423,6.518423028188227e-05,1.3927818892085847e-05,-4.059726458705176e-06,2.523245452562616e-05,2.026305237804468e-05,1.8097348242323006e-05,1.5723899602687186e-05
3.60107421875e-08,0.1921158514284925,0.018174837894571964,0.024310971675931135,-6.136133781359136e-05,3.7652137782736776e-07,8.42511322526681e-08,-0.0005972170024341457,6.527728932691093e-05,1.2783387049172043e-05,-3.891895752599564e-06,2.537519843143248e-05,2.03637964124693e-05,1.8181979384816686e-05,1.5794797724527763e-05
3.6019989938446974e-08,0.1937692972701826,0.018320855253044346,0.024382714414131323,-6.06185916108695e-05,3.6746136488853783e-07,9.218014906047441e-08,-0.0005976879455572299,6.537042658401997e-05,1.1639916815673982e-05,-3.7223335300053204e-06,2.5517682982504387e-05,2.046437924853322e-05,1.8266478803288732e-05,1.5865586648138835e-05
3.602923768939394e-08,0.19542832948872707,0.018467369916064905,0.02445475195764216,-5.987382041577297e-05,3.5848743711802324e-07,1.0048174093185159e-07,-0.0005981566371946194,6.546364387399661e-05,1.049744733657554e-05,-3.5510436624424906e-06,2.5659903480228897e-05,2.0564797754576054e-05,1.8350843924862134e-05,1.59362642450146e-05
3.603848544034091e-08,0.19709291679057556,0.01861437918746246,0.024527083839191485,-5.912704651729066e-05,3.496007629857854e-07,1.0915774006454305e-07,-0.0005986230738028644,6.555694301133885e-05,9.3560177144283e-06,-3.3780301262190587e-06,2.5801855237768767e-05,2.0665048805209358e-05,1.8435072181403187e-05,1.6006828390400864e-05
3.604773319128788e-08,0.1987630277156168,0.018761880356252394,0.024599709582899365,-5.8378292266470176e-05,3.4080250079494116e-07,1.1820994926627571e-07,-0.0005990872518486164,6.565032580415076e-05,8.21566700804557e-06,-3.2032970023590533e-06,2.5943533580248567e-05,2.0765129281435402e-05,1.8519161009617633e-05,1.6077276963374082e-05
